0.0939	0.00861028
0.094	0.00845257
0.0941	0.00829484
0.0942	0.00813708
0.0943	0.0079793
0.0944	0.00782151
0.0945	0.00766369
0.0946	0.00750585
0.0947	0.007348
0.0948	0.00719012
0.0949	0.00703223
0.095	0.00687432
0.0951	0.00671639
0.0952	0.00655845
0.0953	0.00640049
0.0954	0.00624251
0.0955	0.00608451
0.0956	0.0059265
0.0957	0.00576848
0.0958	0.00561044
0.0959	0.00545238
0.096	0.00529431
0.0961	0.00513623
0.0962	0.00497814
0.0963	0.00482003
0.0964	0.00466191
0.0965	0.00450377
0.0966	0.00434563
0.0967	0.00418747
0.0968	0.00402931
0.0969	0.00387113
0.097	0.00371294
0.0971	0.00355475
0.0972	0.00339654
0.0973	0.00323832
0.0974	0.0030801
0.0975	0.00292187
0.0976	0.00276363
0.0977	0.00260538
0.0978	0.00244713
0.0979	0.00228887
0.098	0.0021306
0.0981	0.00197233
0.0982	0.00181406
0.0983	0.00165577
0.0984	0.00149749
0.0985	0.0013392
0.0986	0.0011809
0.0987	0.0010226
0.0988	0.000864302
0.0989	0.000705999
0.099	0.000547694
0.0991	0.000389386
0.0992	0.000231078
0.0993	7.2768e-05
0.0994	-8.55423e-05
0.0995	-0.000243853
0.0996	-0.000402163
0.0997	-0.000560472
0.0998	-0.000718781
0.0999	-0.000877088
0.1	-0.00103539
0.1001	-0.0011937
0.1002	-0.001352
0.1003	-0.00151029
0.1004	-0.00166859
0.1005	-0.00182688
0.1006	-0.00198517
0.1007	-0.00214345
0.1008	-0.00230172
0.1009	-0.00246
0.101	-0.00261826
0.1011	-0.00277652
0.1012	-0.00293477
0.1013	-0.00309302
0.1014	-0.00325126
0.1015	-0.00340949
0.1016	-0.00356771
0.1017	-0.00372593
0.1018	-0.00388413
0.1019	-0.00404233
0.102	-0.00420051
0.1021	-0.00435869
0.1022	-0.00451686
0.1023	-0.00467501
0.1024	-0.00483315
0.1025	-0.00499129
0.1026	-0.00514941
0.1027	-0.00530751
0.1028	-0.00546561
0.1029	-0.00562369
0.103	-0.00578176
0.1031	-0.00593981
0.1032	-0.00609785
0.1033	-0.00625587
0.1034	-0.00641388
0.1035	-0.00657188
0.1036	-0.00672985
0.1037	-0.00688781
0.1038	-0.00704576
0.1039	-0.00720368
0.104	-0.00736159
0.1041	-0.00751948
0.1042	-0.00767736
0.1043	-0.00783521
0.1044	-0.00799305
0.1045	-0.00815086
0.1046	-0.00830866
0.1047	-0.00846643
0.1048	-0.00862418
0.1049	-0.00878192
0.105	-0.00893963
0.1051	-0.00909732
0.1052	-0.00925498
0.1053	-0.00941263
0.1054	-0.00957025
0.1055	-0.00972785
0.1056	-0.00988542
0.1057	-0.010043
0.1058	-0.0102005
0.1059	-0.010358
0.106	-0.0105155
0.1061	-0.0106729
0.1062	-0.0108303
0.1063	-0.0109877
0.1064	-0.0111451
0.1065	-0.0113024
0.1066	-0.0114598
0.1067	-0.011617
0.1068	-0.0117743
0.1069	-0.0119315
0.107	-0.0120887
0.1071	-0.0122459
0.1072	-0.012403
0.1073	-0.0125601
0.1074	-0.0127172
0.1075	-0.0128743
0.1076	-0.0130313
0.1077	-0.0131882
0.1078	-0.0133452
0.1079	-0.0135021
0.108	-0.013659
0.1081	-0.0138158
0.1082	-0.0139726
0.1083	-0.0141294
0.1084	-0.0142862
0.1085	-0.0144429
0.1086	-0.0145996
0.1087	-0.0147562
0.1088	-0.0149128
0.1089	-0.0150694
0.109	-0.0152259
0.1091	-0.0153824
0.1092	-0.0155388
0.1093	-0.0156952
0.1094	-0.0158516
0.1095	-0.0160079
0.1096	-0.0161642
0.1097	-0.0163205
0.1098	-0.0164767
0.1099	-0.0166329
0.11	-0.016789
0.1101	-0.0169451
0.1102	-0.0171011
0.1103	-0.0172571
0.1104	-0.0174131
0.1105	-0.017569
0.1106	-0.0177249
0.1107	-0.0178807
0.1108	-0.0180365
0.1109	-0.0181923
0.111	-0.018348
0.1111	-0.0185036
0.1112	-0.0186592
0.1113	-0.0188148
0.1114	-0.0189703
0.1115	-0.0191258
0.1116	-0.0192812
0.1117	-0.0194366
0.1118	-0.0195919
0.1119	-0.0197472
0.112	-0.0199024
0.1121	-0.0200576
0.1122	-0.0202127
0.1123	-0.0203678
0.1124	-0.0205228
0.1125	-0.0206778
0.1126	-0.0208327
0.1127	-0.0209876
0.1128	-0.0211424
0.1129	-0.0212972
0.113	-0.0214519
0.1131	-0.0216065
0.1132	-0.0217611
0.1133	-0.0219157
0.1134	-0.0220702
0.1135	-0.0222246
0.1136	-0.022379
0.1137	-0.0225334
0.1138	-0.0226876
0.1139	-0.0228419
0.114	-0.022996
0.1141	-0.0231501
0.1142	-0.0233042
0.1143	-0.0234582
0.1144	-0.0236121
0.1145	-0.023766
0.1146	-0.0239198
0.1147	-0.0240736
0.1148	-0.0242273
0.1149	-0.0243809
0.115	-0.0245345
0.1151	-0.024688
0.1152	-0.0248414
0.1153	-0.0249948
0.1154	-0.0251482
0.1155	-0.0253014
0.1156	-0.0254546
0.1157	-0.0256078
0.1158	-0.0257609
0.1159	-0.0259139
0.116	-0.0260668
0.1161	-0.0262197
0.1162	-0.0263725
0.1163	-0.0265253
0.1164	-0.026678
0.1165	-0.0268306
0.1166	-0.0269832
0.1167	-0.0271356
0.1168	-0.0272881
0.1169	-0.0274404
0.117	-0.0275927
0.1171	-0.0277449
0.1172	-0.0278971
0.1173	-0.0280491
0.1174	-0.0282012
0.1175	-0.0283531
0.1176	-0.028505
0.1177	-0.0286568
0.1178	-0.0288085
0.1179	-0.0289601
0.118	-0.0291117
0.1181	-0.0292632
0.1182	-0.0294147
0.1183	-0.029566
0.1184	-0.0297173
0.1185	-0.0298685
0.1186	-0.0300197
0.1187	-0.0301707
0.1188	-0.0303217
